S_su;S_aa;S_fa;S_va;S_bu;S_pro;S_ac;S_h2;S_ch4;S_IC;S_IN;S_I;X_xc;X_ch;X_pr;X_li;X_su;X_aa;X_fa;X_c4;X_pro;X_ac;X_h2;X_I;S_cation;S_anion;pH;S_va_ion;S_bu_ion;S_pro_ion;S_ac_ion;S_hco3_ion;S_co2;S_nh3;S_nh4_ion;S_gas_h2;S_gas_ch4;S_gas_co2;q_ch4;V_ch4_cumul
0.0004806608635079039;9.370968118424144e-05;0.003974445973497695;0.00020162166897278334;0.0002646100288286709;0.00037134864873573356;0.00172574101684662;8.067802715083769e-09;0.042082094284829834;0.10477198876376667;0.09917588793900525;0.5986628970680021;0.023723261558689413;0.01476197265147081;0.0186253671427411;0.058708578542592885;0.27684903388274185;0.47764415032631663;0.18957895233459063;0.18168753356499412;0.0642317380234543;0.3959985600875394;0.1720408741399836;18.365641734967873;0.0026978849073003497;0.005708868099881018;7.255797895611017;0.0002008144394412489;0.00026364349033080426;0.0003697921106704673;0.0017202482239741944;0.09418627510332891;0.010585713660437757;0.0019455166801302342;0.09723037125887501;4.2318490114594505e-07;1.4081505277772883;0.015220937011366745;0.0;0.02276890608970814
0.0004806569339443143;9.371052294914862e-05;0.0039743745842047064;0.00020162311674695325;0.0002646119220391838;0.00037134934994503474;0.0017257942572521771;8.067770352834488e-09;0.042083183170844245;0.10477512717926103;0.09917731890746967;0.5986999612116388;0.023718842433532394;0.01475922282574492;0.018621896963352563;0.058697473003563365;0.2767996618378623;0.47755085865652397;0.18954643537444332;0.18165236695743384;0.0642196405087409;0.3959250288765961;0.1720093632709778;18.365715863255147;0.0026978849073003497;0.005708868099881018;7.255743943787144;0.00020081578153256248;0.00026364525698456987;0.0003697926163722339;0.001720300614669537;0.09418791415059133;0.010587213028669704;0.0019453078141492585;0.09723201109332041;4.2423532972960865e-07;1.410520202398999;0.01522713666143249;0.0;0.02276890608970814
0.0004806530050228628;9.37113652090329e-05;0.003974303222562424;0.00020162456449894354;0.0002646138152377088;0.00037135005127788255;0.0017258328038219492;8.067736490039578e-09;0.042134194087300576;0.10477890154057064;0.09917874960537883;0.5987370184510352;0.02371442413077671;0.014756473512212995;0.018618427433211023;0.05868636988582932;0.276750298530113;0.47745758526393317;0.1895139238677963;0.18161720717581908;0.06420754527493416;0.39585151203598956;0.17197785815619657;18.36578997773394;0.0026978849073003497;0.005708868099881018;7.25566826843595;0.00020081708336037242;0.00026364697542623417;0.00036979304461915336;0.0017203380842176709;0.09418964855093948;0.010589252989631162;0.0019450035803621382;0.09723374602501669;4.2494301053223607e-07;1.4123903498640498;0.015226972018092358;0.0;0.02276890608970814
0.0004806490767705192;9.371220774250293e-05;0.00397423188858813;0.00020162601229008518;0.0002646157084985931;0.0003713507527455913;0.0017258538947916477;8.067701634622317e-09;0.042188542949806354;0.10478222361287126;0.09918018003199953;0.5987740687874761;0.023710006650439635;0.014753724710777665;0.018614958552181614;0.05867526918820277;0.2767009439579637;0.47736433014497187;0.18948141781380023;0.18158205421881957;0.06419545232160341;0.39577800970113947;0.17194635879378542;18.365864078406823;0.0026978849073003497;0.005708868099881018;7.255608056095137;0.00020081841384073256;0.00026364872820261936;0.00036979352816595893;0.0017203583485915308;0.09419131500761735;0.010590908605253913;0.001944767271622664;0.09723541276037687;4.2541957220255045e-07;1.4142268372147155;0.015231325845123957;0.0;0.02276890608970814
0.000480645149082809;9.371305036481467e-05;0.00397416058211794;0.00020162746014389297;0.00026461760185173016;0.00037135145435530063;0.0017258622276238895;8.06766611897275e-09;0.0422431071583515;0.10478589802576191;0.09918161018872763;0.5988111122222461;0.023705589992524933;0.014750976421342118;0.0186114903201301;0.05866417090949828;0.2766515981198973;0.47727109329606543;0.18944891721161666;0.18154690808511012;0.06418336164832006;0.3957045216345268;0.1719148651821687;18.36593816527636;0.0026978849073003497;0.005708868099881018;7.255535813491165;0.0002008197220815971;0.00026365045435824134;0.000369793968861892;0.0017203657435659356;0.09419303419386402;0.010592863831897892;0.0019444781770653506;0.09723713201166229;4.2574028767083054e-07;1.4160608458325565;0.015232151148805018;0.0;0.02276890608970814
0.00048064122196575895;9.371389306028539e-05;0.003974089303140325;0.00020162890806783813;0.00026461949530759627;0.00037135215611163944;0.0017258567259902148;8.067623144077967e-09;0.04222576928914511;0.10478389765320607;0.09918304007530743;0.598848148756631;0.023701174157015604;0.014748228643809926;0.018608022736922657;0.0586530750485325;0.2766022610143848;0.4771778747136237;0.1894164220603972;0.18151176877336164;0.06417127325465358;0.395631047887326;0.17188337731994385;18.366012238345135;0.0026978849073003497;0.005708868099881018;7.255657425035129;0.00020082138945280825;0.00026365261068988735;0.0003697951019148901;0.0017203617934642022;0.09419390205774321;0.010589995595462864;0.0019450401094752282;0.0972379999658322;4.2436430771381793e-07;1.412666500879043;0.015225772966882182;0.0;0.02276890608970814
0.00048063729472047737;9.371473533460578e-05;0.003974018050429457;0.00020163035600922092;0.0002646213887957564;0.0003713528579390097;0.0017258762027539615;8.067589194345969e-09;0.042220121373142544;0.1047862274472568;0.09918446970290169;0.5988851783919152;0.0236967591436932;0.014745481378084983;0.01860455580242586;0.05864198160412451;0.276552932639969;0.47708467439409835;0.18938393235936715;0.1814766362822726;0.06415918714018806;0.3955575865165388;0.17185189520210378;18.366086297615702;0.0026978849073003497;0.005708868099881018;7.255631085536209;0.00020082278281440333;0.00026365443883105536;0.0003697957067588119;0.0017203808760016264;0.0941954190034106;0.010590808443846203;0.0019449524957918273;0.09723951720710987;4.25027437700296e-07;1.415101631473031;0.015240028773545519;0.0;0.02276890608970814
0.00048063336792721203;9.371557778069389e-05;0.003973946824926467;0.00020163180396748007;0.00026462328232126475;0.00037135355990097584;0.0017258896304682724;8.067544662232867e-09;0.04226420989078259;0.1047905827972379;0.09918589906266426;0.598922201129383;0.023692344952307338;0.014742734624070762;0.01860108951650592;0.058630890575094415;0.2765036129950654;0.47699149233385457;0.1893514481076219;0.1814415106104957;0.06414710330448199;0.3954841390710621;0.171820418832411;18.366160343090634;0.0026978849073003497;0.005708868099881018;7.255535551401345;0.00020082404801791438;0.00026365611348476284;0.00036979606464071485;0.0017203930558318758;0.0941972396325759;0.010593343164661997;0.0019445611109157727;0.09724133795174848;4.2328858967319716e-07;1.409685848207881;0.015154906489784683;0.0;0.02276890608970814
0.00048062944180496327;9.371642047137053e-05;0.003973875626691464;0.00020163325196054306;0.0002646251758987233;0.0003713542619270393;0.001725884235026464;8.067512291346438e-09;0.04216709330089028;0.10478723962674256;0.09918732815102721;0.5989592169703191;0.023687931582833423;0.014739988381670783;0.01859762387902912;0.05861980196026391;0.2764543020781242;0.47689832852929726;0.18931896930430878;0.18140639175669787;0.06413502174710523;0.3954107061869583;0.17178894820414534;18.366234374772507;0.0026978849073003497;0.005708868099881018;7.255703003309802;0.00020082580035369517;0.00026365837162349066;0.0003697973616175403;0.001720389789739282;0.09419790533825267;0.01058933428848989;0.0019453243447246507;0.09724200380630256;4.2430079733444375e-07;1.4130350087599632;0.01522588163355754;0.0;0.02276890608970814
0.0004806255154029573;9.371726265240217e-05;0.003973804454595428;0.00020163469997314335;0.00026462706951874685;0.0003713549641035006;0.0017259126486645314;8.067472817778878e-09;0.04212199077226761;0.10478568921206914;0.09918875698304308;0.5989962259160074;0.023683519035032505;0.014737242650788905;0.01859415888986217;0.058608715758457115;0.2764049998877145;0.47680518297690094;0.1892864959486475;0.18137127971958125;0.06412294246763892;0.39533728523028827;0.17175748332281243;18.366308392663885;0.0026978849073003497;0.005708868099881018;7.255809203233891;0.00020082743920417527;0.0002636604938514195;0.00036979843992436296;0.001720419452083666;0.0941988391172444;0.01058685009482474;0.0019458187983322562;0.09724293818471083;4.2369594678840585e-07;1.4106325554257984;0.015222292193641462;0.0;0.02276890608970814
0.00048062158902902275;9.371810476119984e-05;0.0039737333087657405;0.00020163614794938052;0.00026462896310310176;0.00037135566633989106;0.0017259597398431553;8.067439908899582e-09;0.04214732322432046;0.10478871948483645;0.09919018555445624;0.5990332279677311;0.023679107308480475;0.014734497431328274;0.018590694548871117;0.05859763196849877;0.2763557064222795;0.47671205567304537;0.18925402803978233;0.1813361744978137;0.06411086546565264;0.39526387695538023;0.17172602418355742;18.36638239676733;0.0026978849073003497;0.005708868099881018;7.255758866719637;0.00020082878818705166;0.0002636622688911668;0.00036979895955531244;0.0017204657586700417;0.09420046006298913;0.010588259421847324;0.0019456257280927277;0.09724455982636351;4.2457421565574997e-07;1.41275583481448;0.01522951105447971;0.0;0.02276890608970814
0.00048061766326690003;9.37189472140235e-05;0.003973662190125167;0.0002016375959305593;0.0002646308567064984;0.0003713563686952708;0.0017259934597359903;8.067405752195862e-09;0.04219987238050281;0.10479256984963949;0.09919161385613762;0.5990702231267738;0.02367469640300285;0.014731752723191483;0.018587230855921483;0.05858655058921426;0.276306421680234;0.47661894661411014;0.18922156557680897;0.18130107609004725;0.06409879074070525;0.3951904829621323;0.17169457078882103;18.366456387085417;0.0026978849073003497;0.005708868099881018;7.255680516475336;0.00020083008528538944;0.00026366398179800707;0.0003697993792756624;0.0017204983831159565;0.09420220399227734;0.010590365857362144;0.0019453096476264842;0.09724630420851113;4.25165810565497e-07;1.4146066284931471;0.015228523975694389;0.0;0.02276890608970814
0.000480613738169174;9.371978988919648e-05;0.0039735910987310965;0.00020163904396036384;0.0002646327503829869;0.00037135707117994486;0.0017260097069307348;8.067364597924052e-09;0.04222745266806558;0.10479246402482317;0.09919304188696972;0.5991072113944182;0.02367028631860987;0.014729008526281529;0.018583767810879274;0.05857547161943148;0.2762571456600472;0.47652585579652124;0.18918910855887602;0.1812659844949533;0.06408671829236633;0.39511710345295264;0.1716631231368861;18.366530363620704;0.0026978849073003497;0.005708868099881018;7.2557373285705875;0.00020083163272131762;0.0002636659945676519;0.00036980028162537107;0.0017205152950925265;0.09420335416484305;0.010589109859980128;0.0019455871573096715;0.09724745472966004;4.241673804165039e-07;1.4118440523132159;0.01521473229453464;0.0;0.02276890608970814
0.00048060981322314047;9.37206323476858e-05;0.003973520033669849;0.00020164049201888419;0.0002646346441041406;0.0003713577737375705;0.001726036277253466;8.067331075310285e-09;0.04220283284121319;0.10479492739031912;0.0991944696549665;0.5991441927719469;0.023665877055183138;0.01472626484050183;0.018580305413610967;0.05856439505798061;0.2762078783602453;0.4764327832167306;0.18915665698519038;0.18123089971122486;0.06407464812021696;0.3950437370355808;0.17163168122298877;18.36660432637576;0.0026978849073003497;0.005708868099881018;7.255706350471582;0.00020083301761722702;0.00026366781266125094;0.0003698008706538146;0.0017205413901467974;0.09420488958149192;0.010590037808827196;0.0019454791083183165;0.09724899054664819;4.248902104465434e-07;1.414465711831802;0.015227602266318946;0.0;0.02276890608970814
0.0004806058887580238;9.372147492432608e-05;0.003973448995530113;0.0002016419401118118;0.000264636537883389;0.000371358476429184;0.0017260552203294274;8.067285854160179e-09;0.04219492232183629;0.10479122667068584;0.09919589715502376;0.599181167260643;0.023661468612557468;0.014723521665755662;0.01857684366398292;0.058553320903693126;0.27615861977926914;0.47633972887112647;0.18912421085486789;0.1811958217375233;0.06406258022381979;0.39497038460500494;0.17160024505015029;18.366678275353152;0.0026978849073003497;0.005708868099881018;7.255885976193577;0.00020083479248222724;0.0002636700978666419;0.0003698022115100377;0.001720562537945694;0.09420549949764209;0.010585727173043749;0.0019462961491048876;0.09724960100591888;4.22960765990594e-07;1.4084242286414086;0.015210561892362603;0.0;0.02276890608970814
0.0004806019640331019;9.372231706056767e-05;0.0039733779829117695;0.0002016433881840407;0.0002646384316429871;0.0003713591791410907;0.0017261079191025165;8.067254112465258e-09;0.04212043776427513;0.10479373671476355;0.0991973243990514;0.5992181348617887;0.023657060990440702;0.014720779001946328;0.018573382561861616;0.058542249155402425;0.27610936991566826;0.4762466927561719;0.18909177016714468;0.18116075057255207;0.06405051460276204;0.39489704408981513;0.17156881461110846;18.366752210555443;0.0026978849073003497;0.005708868099881018;7.255853359306702;0.00020083617437863634;0.00026367191238947863;0.0003698027948819162;0.0017206146577868802;0.09420704123469527;0.010586695480068284;0.0019461808508210038;0.0972511435482304;4.2407531036171574e-07;1.4115433954167858;0.015222947183155358;0.0;0.02276890608970814
0.0004805980398666781;9.372315951073295e-05;0.003973306997195058;0.0002016448362572834;0.00026464032541887415;0.00037135988197756035;0.001726150131165493;8.067210605224808e-09;0.042006679436040154;0.10478822030391453;0.0991987513744134;0.5992550955766652;0.023652654188566505;0.014718036848976532;0.018569922107112967;0.05853117981194265;0.2760601287678365;0.47615367486822546;0.18905933492109012;0.18112568621495692;0.0640384512565975;0.3948237176996516;0.17153738991198977;18.3668261319852;0.0026978849073003497;0.005708868099881018;7.256095050205211;0.00020083806396206164;0.0002636743350215931;0.00036980435705578706;0.0017206597820910118;0.09420737710451556;0.010580843199398976;0.0019472709736815834;0.09725148040073182;4.2252472424583976e-07;1.4057109667480652;0.015213986045494399;0.0;0.02276890608970814
0.000480594115289453;9.372400145634253e-05;0.0039732360366517665;0.00020164628428678282;0.00026464221914515124;0.0003713605848242294;0.0017262357969620337;8.067179532893351e-09;0.04200940627501315;0.10479136389903886;0.0992001780966088;0.5992920494065549;0.02364824820661024;0.014715295206748746;0.018566462299602696;0.05852011287214908;0.27601089633434517;0.4760606752037699;0.18902690511595918;0.18109062866344808;0.06402639018491682;0.39475040273529055;0.17150597094550768;18.36690003964498;0.0026978849073003497;0.005708868099881018;7.256040726168216;0.00020083940567916712;0.0002636761014365095;0.0003698048631871055;0.001720744490754788;0.09420901331188808;0.010582350587150777;0.0019470601967485996;0.0972531178998602;4.2378001919911237e-07;1.4080568151887594;0.015220016911000408;0.0;0.02276890608970814
0.000480590191427862;9.372484388475966e-05;0.003973165103073126;0.00020164773230607939;0.00026464411287135606;0.00037136128778000546;0.0017263035827113221;8.0671466610173e-09;0.042060369054509106;0.1047951081837779;0.09920160454812062;0.5993289963527381;0.023643843044300106;0.014712554075164792;0.018563003139195944;0.058509048334857885;0.2759616726135579;0.4759676937591465;0.18899448075079667;0.18105557791666188;0.0640143313872695;0.3946771022609206;0.17147455771721465;18.36697393353735;0.0026978849073003497;0.005708868099881018;7.255965880099886;0.00020084070939086675;0.00026367782234164175;0.00036980529618569594;0.0017208111173957266;0.09421073972444254;0.010584368459335358;0.0019467592479278238;0.0972548453001928;4.2462585073385547e-07;1.409920029155401;0.01522003654044504;0.0;0.02276890608970814
